video_duration_sec,video_view_count,video_like_count,video_share_count,video_download_count,video_comment_count,text_length,claim_status_opinion,author_ban_status_banned
4.02535169073515,7.811163385025279,6.932447891572509,5.241747015059643,2.4849066497880004,0.0,89,1.0,0.0
3.7376696182833684,6.159095388491933,3.258096538021482,1.0986122886681098,0.0,0.0,65,1.0,0.0
3.6375861597263857,9.12543586488574,8.094073148069352,7.1276936993473985,4.060443010546419,2.833213344056216,96,1.0,0.0
3.713572066704308,8.142063283104147,6.870053411798126,2.0794415416798357,2.4849066497880004,1.3862943611198906,104,1.0,0.0
1.9459101490553132,8.785080636539838,7.674152921281675,6.520621127558696,3.6635616461296463,2.5649493574615367,72,1.0,0.0
2.6390573296152584,8.31115254800169,5.560681631015528,4.23410650459726,0.0,0.0,112,1.0,0.0
3.5263605246161616,8.646641258603124,5.225746673713202,2.9444389791664403,1.3862943611198906,0.6931471805599453,72,1.0,0.0
2.3978952727983707,8.063062911326792,6.2766434893416445,4.804021044733257,2.302585092994046,0.6931471805599453,79,1.0,0.0
3.6635616461296463,8.90557995798965,6.862757913051401,5.056245805348308,2.772588722239781,1.3862943611198906,137,1.0,0.0
2.70805020110221,8.933268478636418,7.734121303328305,4.110873864173311,3.2188758248682006,2.1972245773362196,86,1.0,0.0
3.2188758248682006,8.52595469708481,7.577121930876679,6.361302477572996,3.8501476017100584,2.5649493574615367,101,1.0,0.0
3.9512437185814275,6.9985096422506015,5.796057750765372,3.784189633918261,1.9459101490553132,1.0986122886681098,82,1.0,0.0
1.9459101490553132,8.978660489639687,6.63200177739563,3.4657359027997265,1.6094379124341003,0.6931471805599453,78,1.0,0.0
3.8918202981106265,8.959825623865841,3.9512437185814275,1.3862943611198906,0.6931471805599453,0.0,91,1.0,0.0
4.007333185232471,8.736328721332908,4.852030263919617,3.295836866004329,1.3862943611198906,0.0,118,1.0,0.0
4.007333185232471,8.695339376799712,7.244941546337007,6.173786103901937,1.6094379124341003,0.6931471805599453,91,1.0,0.0
2.8903717578961645,6.984716320118266,2.1972245773362196,1.3862943611198906,0.0,0.0,110,1.0,0.0
4.04305126783455,7.649216319820633,6.144185634125646,5.030437921392435,2.0794415416798357,0.0,79,1.0,0.0
3.7376696182833684,9.042040056544483,6.198478716492308,4.983606621708336,1.0986122886681098,0.6931471805599453,146,1.0,0.0
3.091042453358316,7.204892510204673,3.9889840465642745,2.995732273553991,0.6931471805599453,0.0,109,1.0,0.0
3.58351893845611,7.908387159290043,6.259581464064923,5.087596335232384,1.3862943611198906,0.6931471805599453,78,1.0,0.0
3.5553480614894135,7.616283561580385,3.5263605246161616,1.0986122886681098,0.0,0.0,100,1.0,0.0
2.6390573296152584,9.112396727646056,7.7226775164680035,4.0943445622221,1.3862943611198906,0.0,164,1.0,0.0
3.4011973816621555,8.559869465696673,6.663132695990803,5.537334267018537,2.5649493574615367,0.6931471805599453,107,1.0,0.0
3.367295829986474,7.4377951216719325,6.395261598115449,4.51085950651685,0.6931471805599453,0.0,68,1.0,0.0
3.8918202981106265,7.719573989259581,6.62273632394984,4.653960350157523,2.0794415416798357,0.6931471805599453,82,1.0,0.0
4.007333185232471,8.741296282225147,7.4815557019095165,6.440946540632921,3.258096538021482,2.0794415416798357,57,1.0,0.0
4.007333185232471,9.12598002335811,8.08301991917133,4.30406509320417,4.04305126783455,3.044522437723423,60,1.0,0.0
2.70805020110221,8.098642843759418,6.74993119378857,4.543294782270004,1.3862943611198906,0.0,62,1.0,0.0
3.044522437723423,8.804175018753625,7.8724551500639794,5.424950017481403,3.6888794541139363,1.0986122886681098,85,1.0,0.0
3.8501476017100584,8.998754769495703,8.179199798423086,7.05444965813294,3.6635616461296463,2.4849066497880004,67,1.0,0.0
3.1354942159291497,7.837948916025283,5.288267030694535,4.276666119016055,0.0,0.0,68,1.0,0.0
3.6375861597263857,8.787830829258759,5.765191102784844,2.5649493574615367,1.6094379124341003,0.0,88,1.0,0.0
4.0943445622221,8.818038250394299,7.785720896534624,5.017279836814924,2.3978952727983707,1.6094379124341003,95,1.0,0.0
3.7612001156935624,8.846065190692881,7.862112211662748,6.53813982376767,3.367295829986474,1.6094379124341003,96,1.0,0.0
3.1354942159291497,8.813289762469037,7.478169694159785,6.551080335043404,2.1972245773362196,1.3862943611198906,104,1.0,0.0
3.7376696182833684,9.207736986106068,8.22817689595132,6.423246963533519,3.8066624897703196,0.6931471805599453,69,1.0,0.0
3.8918202981106265,8.518791912779934,7.537430036586509,5.056245805348308,3.713572066704308,0.6931471805599453,52,1.0,0.0
3.5263605246161616,7.652070746116482,5.940171252720432,3.5263605246161616,1.0986122886681098,0.0,104,1.0,0.0
4.02535169073515,8.419800845407588,6.222576268071369,4.477336814478207,1.6094379124341003,0.0,97,1.0,0.0
3.8918202981106265,8.701180027529253,7.441906728051625,5.937536205082426,3.2188758248682006,1.791759469228055,83,1.0,0.0
2.772588722239781,8.99118884193151,8.112527763478637,6.646390514847729,3.1354942159291497,1.6094379124341003,74,1.0,0.0
3.58351893845611,8.372629740224884,5.627621113690637,4.1588830833596715,1.9459101490553132,0.6931471805599453,79,1.0,0.0
2.772588722239781,8.445911989411274,7.2633296174768365,5.081404364984463,1.3862943611198906,0.6931471805599453,61,1.0,0.0
3.091042453358316,7.919356190660617,6.129050210060545,2.8903717578961645,1.0986122886681098,0.0,74,1.0,0.0
3.4965075614664802,9.203416456903359,8.353025845202325,7.208600337960199,2.9444389791664403,0.0,63,1.0,0.0
3.1780538303479458,8.043984431221553,6.226536669287466,5.303304908059076,2.5649493574615367,1.791759469228055,92,1.0,0.0
3.8066624897703196,5.54907608489522,3.332204510175204,2.4849066497880004,0.0,0.0,62,1.0,0.0
3.1780538303479458,5.327876168789581,2.3978952727983707,1.3862943611198906,0.0,0.0,73,1.0,0.0
3.6109179126442243,8.71948076085107,7.059617628291383,3.9512437185814275,1.791759469228055,0.6931471805599453,69,1.0,0.0
2.70805020110221,6.8966943316227125,5.983936280687191,3.828641396489095,0.6931471805599453,0.0,63,1.0,0.0
3.367295829986474,8.501267040865978,7.346010209913293,5.602118820879701,2.3978952727983707,1.6094379124341003,118,1.0,0.0
3.7376696182833684,9.132486932771318,8.312135107648412,6.710523109452428,4.219507705176107,2.4849066497880004,78,1.0,0.0
3.6888794541139363,7.601901959875166,5.846438775057725,1.0986122886681098,0.6931471805599453,0.0,86,1.0,0.0
4.0943445622221,9.180705566846491,6.825460036255307,5.5093883366279774,1.0986122886681098,0.6931471805599453,89,1.0,0.0
2.0794415416798357,8.439447842791385,6.665683717782408,3.258096538021482,1.6094379124341003,0.6931471805599453,126,1.0,0.0
3.828641396489095,8.271548374755515,6.416732282512326,3.9889840465642745,2.3978952727983707,1.3862943611198906,75,1.0,0.0
2.0794415416798357,9.082507000466299,7.2682230211595655,6.171700597410915,2.3978952727983707,1.3862943611198906,94,1.0,0.0
4.02535169073515,4.31748811353631,2.1972245773362196,0.6931471805599453,0.0,0.0,75,1.0,0.0
4.04305126783455,8.94819608331224,8.079308192051961,6.838405200847344,2.4849066497880004,0.6931471805599453,68,1.0,0.0
3.4657359027997265,6.88653164253051,5.768320995793772,4.836281906951478,2.0794415416798357,1.0986122886681098,121,1.0,0.0
3.828641396489095,6.962243464266207,5.978885764901122,4.969813299576001,0.0,0.0,109,1.0,0.0
3.9512437185814275,9.003562174748238,7.234177179749849,4.23410650459726,1.3862943611198906,0.0,68,1.0,0.0
3.332204510175204,8.891098830616636,6.672032945461067,4.174387269895637,2.0794415416798357,1.0986122886681098,76,1.0,0.0
3.6375861597263857,8.692490133273228,7.724888439323074,4.23410650459726,3.784189633918261,2.4849066497880004,89,1.0,0.0
3.9889840465642745,8.711937268208748,7.22402480828583,6.030685260261263,1.6094379124341003,0.6931471805599453,73,1.0,0.0
4.07753744390572,9.11690842718363,8.078688229229872,7.002155954403621,4.3694478524670215,2.1972245773362196,82,1.0,0.0
2.8903717578961645,6.873163834212518,5.8971538676367405,3.258096538021482,1.791759469228055,0.6931471805599453,66,1.0,0.0
3.7612001156935624,8.68185981297147,7.226209010100671,5.181783550292085,2.1972245773362196,1.0986122886681098,83,1.0,0.0
2.5649493574615367,6.641182169740591,5.3230099791384085,4.110873864173311,1.3862943611198906,0.6931471805599453,64,1.0,0.0
3.4657359027997265,8.468423027046809,7.280008252884188,5.680172609017068,3.367295829986474,1.791759469228055,66,1.0,0.0
3.9889840465642745,7.781138509845015,6.843749949006225,5.929589143389895,2.5649493574615367,0.6931471805599453,72,1.0,0.0
3.7612001156935624,9.055089086704891,7.5652752818989315,6.419994928147142,1.3862943611198906,0.0,65,1.0,0.0
3.6888794541139363,8.990939806940807,8.127109185346375,5.69035945432406,3.6888794541139363,1.6094379124341003,76,1.0,0.0
3.9318256327243257,9.015055148790369,7.701652362642226,5.365976015021851,2.5649493574615367,1.0986122886681098,60,1.0,0.0
3.912023005428146,4.127134385045092,3.1780538303479458,1.0986122886681098,0.0,0.0,75,1.0,0.0
3.713572066704308,9.047703788498627,8.222553638396958,7.116394144093465,3.044522437723423,1.9459101490553132,86,1.0,0.0
3.912023005428146,8.272059622210412,7.2640301428995295,5.998936561946683,2.302585092994046,0.6931471805599453,80,1.0,0.0
4.04305126783455,8.089175678837561,7.236339342754344,5.638354669333745,3.367295829986474,0.6931471805599453,83,1.0,0.0
3.8501476017100584,9.071078304642676,6.142037405587356,5.181783550292085,0.0,0.0,115,1.0,0.0
3.784189633918261,8.610683534503575,6.80903930604298,5.017279836814924,0.6931471805599453,0.0,76,1.0,0.0
2.6390573296152584,6.744059186311348,4.736198448394496,1.3862943611198906,1.3862943611198906,0.6931471805599453,114,1.0,0.0
3.58351893845611,8.404696160189092,6.4425401664681985,5.424950017481403,0.0,0.0,73,1.0,0.0
3.58351893845611,7.677400430514807,6.51025834052315,3.828641396489095,2.6390573296152584,1.0986122886681098,67,1.0,0.0
3.912023005428146,9.1986725671085,7.796469243086058,5.68697535633982,3.6375861597263857,1.791759469228055,81,1.0,0.0
3.6888794541139363,9.118005760773388,8.192570471152173,6.583409222158765,4.477336814478207,1.0986122886681098,73,1.0,0.0
3.8918202981106265,7.71333788887187,5.517452896464707,4.060443010546419,1.3862943611198906,0.6931471805599453,83,1.0,0.0
4.110873864173311,8.143226750367445,6.942156705699469,2.5649493574615367,2.70805020110221,1.0986122886681098,98,1.0,0.0
3.8501476017100584,9.111403624116159,7.970740390007095,5.442417710521793,3.332204510175204,1.9459101490553132,106,1.0,0.0
4.04305126783455,8.785080636539838,7.655864017616056,6.137727054086234,1.6094379124341003,0.0,88,1.0,0.0
2.4849066497880004,8.56483984488359,6.822197390620491,5.683579767338681,2.9444389791664403,1.9459101490553132,69,1.0,0.0
3.6109179126442243,8.494538500851432,7.427738840532894,4.795790545596741,3.1354942159291497,0.6931471805599453,90,1.0,0.0
3.7376696182833684,8.872487182278038,7.560601162768557,5.762051382780177,2.833213344056216,0.6931471805599453,62,1.0,0.0
2.70805020110221,8.757154527656606,7.419979923661835,4.356708826689592,2.70805020110221,1.6094379124341003,81,1.0,0.0
3.2188758248682006,9.008835995765454,5.176149732573829,2.772588722239781,1.6094379124341003,0.6931471805599453,136,1.0,0.0
3.9318256327243257,7.853216388156072,6.516193076042964,5.442417710521793,1.791759469228055,1.0986122886681098,68,1.0,0.0
2.5649493574615367,8.818334283552174,6.352629396319567,2.1972245773362196,1.6094379124341003,0.6931471805599453,127,1.0,0.0
3.9318256327243257,7.577633832602728,5.545177444479562,2.70805020110221,1.0986122886681098,0.0,110,1.0,0.0
3.1354942159291497,8.527539483470381,6.733401891837359,4.672828834461906,2.1972245773362196,1.0986122886681098,66,1.0,0.0
3.091042453358316,8.934455109403913,7.282073658093465,5.288267030694535,3.091042453358316,1.6094379124341003,109,1.0,0.0
3.5263605246161616,8.820847033377717,6.729824070489475,5.214935757608986,3.044522437723423,2.1972245773362196,76,1.0,0.0
3.6375861597263857,8.40178233990491,5.762051382780177,4.672828834461906,1.3862943611198906,0.6931471805599453,123,1.0,0.0
3.5553480614894135,8.92439013236916,5.673323267171493,4.624972813284271,0.6931471805599453,0.0,75,1.0,0.0
2.70805020110221,7.340186835320115,5.3612921657094255,4.127134385045092,1.6094379124341003,0.6931471805599453,95,1.0,0.0
3.970291913552122,8.740176729929082,6.075346031088684,3.4657359027997265,0.6931471805599453,0.0,104,1.0,0.0
3.7376696182833684,6.759255270663693,5.3612921657094255,3.713572066704308,1.6094379124341003,0.6931471805599453,83,1.0,0.0
4.007333185232471,9.003931019653137,7.257707677160043,6.249975242259483,2.772588722239781,1.791759469228055,97,1.0,0.0
3.8918202981106265,8.62371303479391,7.1808311990445555,6.2324480165505225,3.295836866004329,2.1972245773362196,88,1.0,0.0
3.1354942159291497,8.620471540869739,7.596894438144544,5.087596335232384,2.5649493574615367,1.791759469228055,84,1.0,0.0
3.6375861597263857,8.841448244098858,7.746732907753622,5.926926025970411,3.1780538303479458,1.6094379124341003,79,1.0,0.0
2.3978952727983707,9.100748695346088,7.499423290592229,6.421622267806518,3.784189633918261,1.6094379124341003,99,1.0,0.0
3.912023005428146,9.170871628065816,6.278521424165844,3.828641396489095,2.4849066497880004,1.0986122886681098,57,1.0,0.0
4.0943445622221,6.480044561926653,5.356586274672012,4.2626798770413155,1.0986122886681098,0.6931471805599453,59,1.0,0.0
3.784189633918261,6.802394763324311,5.552959584921617,1.791759469228055,1.3862943611198906,0.0,82,1.0,0.0
2.1972245773362196,8.041412909393047,5.087596335232384,0.6931471805599453,1.0986122886681098,0.6931471805599453,101,1.0,0.0
2.5649493574615367,8.913684824725294,7.610357618312838,6.338594078203183,3.828641396489095,2.833213344056216,65,1.0,0.0
3.6375861597263857,8.976009475021396,5.3230099791384085,2.3978952727983707,0.0,0.0,62,1.0,0.0
3.4965075614664802,8.953769294549454,7.990238185720363,5.8522024797744745,3.1354942159291497,1.3862943611198906,58,1.0,0.0
4.04305126783455,7.298445101508147,5.0689042022202315,3.6375861597263857,1.6094379124341003,0.6931471805599453,77,1.0,0.0
4.007333185232471,8.315566483564277,5.529429087511423,4.343805421853684,1.791759469228055,0.0,92,1.0,0.0
3.9512437185814275,7.920446505142607,4.02535169073515,2.70805020110221,0.0,0.0,101,1.0,0.0
2.4849066497880004,8.580731212220226,6.049733455231958,4.727387818712341,2.1972245773362196,0.6931471805599453,49,1.0,0.0
1.791759469228055,8.785692444451245,7.823645930834952,6.606650186198215,3.332204510175204,2.302585092994046,83,1.0,0.0
3.295836866004329,9.154193211353181,7.953669778649798,6.88653164253051,3.871201010907891,1.9459101490553132,73,1.0,0.0
3.1354942159291497,7.993282328101591,6.666956792429207,5.6131281063880705,2.3978952727983707,1.0986122886681098,89,1.0,0.0
3.044522437723423,8.62371303479391,7.650168700845001,5.278114659230517,1.791759469228055,0.6931471805599453,88,1.0,0.0
2.1972245773362196,7.8009820712577405,6.467698726104354,4.7535901911063645,1.3862943611198906,0.0,61,1.0,0.0
3.4657359027997265,7.25063551189868,6.1224928095143865,5.087596335232384,1.3862943611198906,0.0,66,1.0,0.0
4.110873864173311,8.260492856573185,7.0909098220799835,5.560681631015528,3.4011973816621555,1.9459101490553132,57,1.0,0.0
3.4011973816621555,8.596558746796978,7.578656850594762,4.174387269895637,3.6109179126442243,2.5649493574615367,89,1.0,0.0
3.9512437185814275,8.998013113095823,7.926602599181384,5.429345628954441,3.295836866004329,1.791759469228055,59,1.0,0.0
2.0794415416798357,8.029432840581244,5.313205979041787,4.330733340286331,1.6094379124341003,1.0986122886681098,70,1.0,0.0
4.07753744390572,7.881559917056899,6.424869023905388,4.624972813284271,1.3862943611198906,0.0,60,1.0,0.0
2.833213344056216,8.244859395911256,7.110696122978827,4.0943445622221,1.6094379124341003,0.6931471805599453,73,1.0,0.0
3.5263605246161616,7.325807502595773,6.131226489483141,4.6443908991413725,1.3862943611198906,0.6931471805599453,91,1.0,0.0
3.713572066704308,8.876125585396185,7.997326822998097,6.709304340258298,1.791759469228055,0.6931471805599453,67,1.0,0.0
4.110873864173311,9.012377119192271,7.796057974316123,6.472346294500901,3.912023005428146,1.0986122886681098,103,1.0,0.0
3.044522437723423,8.441175704992322,5.8377304471659395,4.912654885736052,1.0986122886681098,0.6931471805599453,75,1.0,0.0
4.07753744390572,7.5443321080536885,6.45833828334479,5.3612921657094255,2.302585092994046,0.0,83,1.0,0.0
3.4011973816621555,7.401231264413015,5.53338948872752,3.367295829986474,0.6931471805599453,0.0,98,1.0,1.0
3.1354942159291497,6.280395838960195,4.990432586778736,3.6375861597263857,0.6931471805599453,0.0,123,1.0,0.0
3.7376696182833684,3.970291913552122,1.791759469228055,0.6931471805599453,0.0,0.0,69,1.0,0.0
3.367295829986474,7.830822995135316,5.8289456176102075,4.574710978503383,1.3862943611198906,0.0,93,1.0,0.0
2.833213344056216,7.711101251840158,6.740519359606223,4.927253685157205,0.6931471805599453,0.0,102,1.0,0.0
2.8903717578961645,8.864605368075784,6.556778356158042,2.995732273553991,1.9459101490553132,1.0986122886681098,102,1.0,0.0
3.9512437185814275,8.888480847722816,8.05356916913454,7.113956109566034,3.7376696182833684,1.3862943611198906,113,1.0,0.0
3.1354942159291497,8.59877317840866,7.176254532017144,5.278114659230517,2.8903717578961645,1.791759469228055,61,1.0,0.0
4.060443010546419,8.824236617346639,7.876638460975463,6.587550014824796,4.060443010546419,1.9459101490553132,84,1.0,0.0
2.9444389791664403,4.499809670330265,3.091042453358316,2.1972245773362196,0.0,0.0,65,1.0,0.0
3.4965075614664802,8.165647925297504,7.272398392570047,6.282266746896006,3.4965075614664802,0.6931471805599453,80,1.0,0.0
2.70805020110221,9.189116735524555,7.162397497355718,6.0844994130751715,2.833213344056216,1.6094379124341003,118,1.0,0.0
3.332204510175204,8.911260254572033,6.180016653652572,3.1354942159291497,2.5649493574615367,1.3862943611198906,104,1.0,0.0
3.5263605246161616,8.905851181208021,8.051659556841953,4.9344739331306915,2.772588722239781,1.3862943611198906,73,1.0,0.0
3.9512437185814275,8.484876589939695,7.3901814282264295,6.075346031088684,3.4339872044851463,0.6931471805599453,70,1.0,0.0
3.6888794541139363,8.81269461292015,7.3727463664043285,4.574710978503383,2.302585092994046,1.3862943611198906,123,1.0,0.0
2.302585092994046,9.151863442217207,7.113142108707088,6.118097198041348,3.332204510175204,2.4849066497880004,63,1.0,0.0
3.8918202981106265,8.272315147956022,7.126087273299125,5.075173815233827,0.0,0.0,71,1.0,0.0
4.07753744390572,7.286191714702382,5.697093486505405,3.4965075614664802,2.0794415416798357,0.6931471805599453,73,1.0,0.0
3.9889840465642745,7.71333788887187,6.709304340258298,4.442651256490317,2.995732273553991,1.791759469228055,84,1.0,0.0
2.833213344056216,7.033506484287697,6.018593214496234,5.075173815233827,1.6094379124341003,0.6931471805599453,77,1.0,0.0
3.332204510175204,8.98969370086056,8.056426767522984,5.662960480135946,3.1780538303479458,0.6931471805599453,54,1.0,0.0
4.110873864173311,8.863898604317479,7.951559331155252,4.532599493153256,3.6635616461296463,2.772588722239781,130,1.0,0.0
3.58351893845611,9.11007795003779,5.910796644040527,3.258096538021482,1.791759469228055,0.6931471805599453,110,1.0,0.0
3.1354942159291497,9.093806555720231,6.6052979209482015,4.290459441148391,2.3978952727983707,1.0986122886681098,62,1.0,0.0
3.1780538303479458,9.178436822963175,8.256607344626158,6.013715156042802,4.543294782270004,2.1972245773362196,76,1.0,0.0
3.091042453358316,8.517393171418904,4.8283137373023015,3.8501476017100584,1.0986122886681098,0.6931471805599453,73,1.0,0.0
3.6109179126442243,8.925587339030281,7.243512974665482,5.811140992976701,3.4011973816621555,2.3978952727983707,82,1.0,0.0
1.9459101490553132,8.871645667501872,6.660575149839686,4.553876891600541,1.791759469228055,1.0986122886681098,86,1.0,0.0
3.58351893845611,9.059866258621348,7.207118856207756,6.037870919922137,1.6094379124341003,0.6931471805599453,82,1.0,0.0
2.8903717578961645,7.881559917056899,6.345636360828596,3.4657359027997265,2.302585092994046,0.6931471805599453,64,1.0,0.0
3.912023005428146,8.651549243915316,7.048386408721883,6.095824562432225,2.833213344056216,0.6931471805599453,79,1.0,0.0
3.4965075614664802,5.459585514144159,4.430816798843313,3.1354942159291497,0.6931471805599453,0.0,65,1.0,0.0
2.0794415416798357,8.751790892775563,7.220373836723949,5.755742213586912,3.4339872044851463,2.4849066497880004,93,1.0,0.0
3.8501476017100584,6.184148890937483,4.976733742420574,3.1354942159291497,0.0,0.0,81,1.0,0.0
4.007333185232471,8.384804003370492,7.374629015218945,6.102558594613569,2.8903717578961645,0.6931471805599453,110,1.0,0.0
2.995732273553991,9.12172771361958,8.037543185118697,3.9889840465642745,3.828641396489095,2.1972245773362196,100,1.0,0.0
3.9318256327243257,8.31238059678675,6.721425700790643,5.493061443340548,2.772588722239781,1.791759469228055,80,1.0,0.0
3.367295829986474,6.415096959171596,5.111987788356544,1.6094379124341003,1.6094379124341003,0.6931471805599453,57,1.0,0.0
3.044522437723423,8.855663430700124,6.568077911411976,5.5909869805108565,2.3978952727983707,0.0,95,1.0,0.0
3.2188758248682006,9.167537249650874,8.00603417874901,6.467698726104354,4.007333185232471,1.791759469228055,63,1.0,0.0
4.02535169073515,8.805525052709516,4.983606621708336,4.007333185232471,0.6931471805599453,0.0,100,1.0,0.0
2.8903717578961645,7.4489161025442,6.53813982376767,3.044522437723423,2.6390573296152584,1.6094379124341003,107,1.0,0.0
2.772588722239781,7.51425465281641,6.20050917404269,3.8066624897703196,1.9459101490553132,1.0986122886681098,92,1.0,0.0
2.3978952727983707,8.260751354700513,6.400257445308821,5.420534999272286,2.6390573296152584,1.3862943611198906,67,1.0,0.0
3.044522437723423,8.660254034256889,6.539585955617669,5.602118820879701,0.6931471805599453,0.0,66,1.0,0.0
2.302585092994046,9.106090350602384,8.14351740579748,6.280395838960195,4.07753744390572,2.302585092994046,69,1.0,0.0
4.02535169073515,7.6984827878809465,6.556778356158042,4.23410650459726,2.8903717578961645,1.9459101490553132,90,1.0,0.0
3.784189633918261,8.684231891345675,7.009408932708637,1.3862943611198906,1.0986122886681098,0.0,82,1.0,0.0
3.4011973816621555,6.226536669287466,5.0369526024136295,2.1972245773362196,0.6931471805599453,0.0,140,1.0,0.0
4.07753744390572,8.460622839927844,5.225746673713202,4.23410650459726,0.0,0.0,104,1.0,0.0
2.70805020110221,8.72777821348305,7.602900462204755,6.0844994130751715,3.5263605246161616,2.6390573296152584,83,1.0,0.0
3.258096538021482,7.1276936993473985,5.823045895483019,4.382026634673881,1.3862943611198906,0.0,98,1.0,0.0
1.9459101490553132,7.069874128458572,5.442417710521793,3.6375861597263857,1.3862943611198906,0.6931471805599453,138,1.0,0.0
3.1354942159291497,8.18646442942209,6.930494765951626,5.5254529391317835,3.2188758248682006,2.1972245773362196,104,1.0,0.0
4.04305126783455,9.130647603066935,7.823245690685523,6.782192056006791,3.9318256327243257,2.1972245773362196,107,1.0,0.0
3.258096538021482,9.076923258535832,7.727094484779841,5.950642552587727,3.6635616461296463,1.3862943611198906,106,1.0,0.0
4.110873864173311,8.443115988019922,7.333676395657684,6.1675164908883415,1.6094379124341003,0.6931471805599453,105,1.0,0.0
2.302585092994046,9.010791269515602,8.0925452638913,6.887552571664617,4.248495242049359,2.5649493574615367,86,1.0,0.0
3.9318256327243257,8.525161361065415,5.556828061699537,4.110873864173311,1.9459101490553132,0.6931471805599453,108,1.0,0.0
2.3978952727983707,9.128479345495862,7.704361167910313,6.192362489474872,3.4965075614664802,0.6931471805599453,80,1.0,0.0
2.70805020110221,9.179881164491475,7.259819610363186,5.198497031265826,2.0794415416798357,1.0986122886681098,124,1.0,0.0
1.791759469228055,8.9445502459405,7.348587530927593,3.713572066704308,1.791759469228055,1.0986122886681098,95,1.0,0.0
3.258096538021482,8.941937914256359,7.135687347028144,4.875197323201151,3.091042453358316,0.6931471805599453,103,1.0,0.0
3.8066624897703196,8.85893722196655,6.80128303447162,3.9318256327243257,2.833213344056216,1.0986122886681098,90,1.0,0.0
2.3978952727983707,7.45182223652793,6.371611847231857,5.14166355650266,2.5649493574615367,1.0986122886681098,78,1.0,0.0
3.1354942159291497,7.970049304976135,5.231108616854587,4.060443010546419,1.0986122886681098,0.6931471805599453,61,1.0,0.0
3.1354942159291497,8.156223323194624,6.230481447578482,5.278114659230517,2.5649493574615367,1.0986122886681098,66,1.0,0.0
3.713572066704308,6.962243464266207,3.9318256327243257,2.6390573296152584,0.6931471805599453,0.0,63,1.0,0.0
2.995732273553991,9.118444357271645,7.750614732770409,5.424950017481403,2.1972245773362196,1.3862943611198906,57,1.0,0.0
3.6635616461296463,9.126088819528592,7.01211529430638,4.919980925828125,2.772588722239781,1.6094379124341003,73,1.0,0.0
2.3978952727983707,7.9105906122564775,4.770684624465665,3.4965075614664802,1.0986122886681098,0.0,89,1.0,0.0
3.367295829986474,5.820082930352362,3.9889840465642745,2.3978952727983707,0.0,0.0,96,1.0,0.0
3.6375861597263857,8.733755131364893,5.934894195619588,4.890349128221754,2.302585092994046,1.0986122886681098,69,1.0,0.0
3.828641396489095,9.028698584086985,7.204892510204673,5.170483995038151,1.791759469228055,1.0986122886681098,70,1.0,0.0
2.302585092994046,6.870053411798126,4.110873864173311,2.772588722239781,0.0,0.0,87,1.0,0.0
3.871201010907891,9.13399913871946,8.226305988015508,7.190676034332207,4.454347296253507,2.3978952727983707,119,1.0,0.0
3.9512437185814275,8.67846133901236,7.421177528595393,6.206575926724928,2.1972245773362196,0.0,77,1.0,0.0
3.332204510175204,8.521782643750045,6.1224928095143865,4.430816798843313,1.9459101490553132,1.0986122886681098,75,1.0,0.0
3.295836866004329,8.460199469896118,7.1204443723924875,6.180016653652572,2.5649493574615367,0.0,62,1.0,0.0
3.6109179126442243,8.687610843707368,7.665753431861699,6.461468176353717,0.0,0.0,93,1.0,0.0
3.9512437185814275,7.895808377083183,6.577861357721047,4.770684624465665,2.302585092994046,0.0,87,1.0,0.0
2.772588722239781,8.886962034866128,7.865955413933502,5.6240175061873385,2.1972245773362196,1.0986122886681098,65,1.0,0.0
4.07753744390572,7.282761179605593,5.236441962829949,2.6390573296152584,1.0986122886681098,0.6931471805599453,94,1.0,0.0
2.70805020110221,5.236441962829949,3.367295829986474,1.0986122886681098,0.0,0.0,89,1.0,0.0
2.4849066497880004,7.813591552952433,6.80903930604298,5.733341276897746,3.1354942159291497,1.3862943611198906,64,1.0,0.0
3.871201010907891,8.499232866039245,6.173786103901937,4.51085950651685,1.9459101490553132,0.6931471805599453,67,1.0,0.0
2.6390573296152584,7.5652752818989315,6.306275286948016,4.330733340286331,1.6094379124341003,0.0,70,1.0,0.0
3.8918202981106265,8.972844314437573,8.161375023197486,6.505784060128229,4.189654742026425,3.1780538303479458,77,1.0,0.0
2.302585092994046,8.969541885423252,7.892078421248119,6.932447891572509,3.295836866004329,0.6931471805599453,107,1.0,0.0
2.70805020110221,8.30671904320269,5.91350300563827,4.795790545596741,2.302585092994046,0.0,79,1.0,0.0
2.70805020110221,7.068172000388042,6.093569770045136,5.176149732573829,0.6931471805599453,0.0,87,1.0,0.0
2.0794415416798357,7.890956716138919,5.87493073085203,3.713572066704308,1.6094379124341003,0.6931471805599453,127,1.0,0.0
2.1972245773362196,9.086702731518004,8.169902647359145,6.984716320118266,3.1780538303479458,1.3862943611198906,85,1.0,0.0
3.5553480614894135,8.960724500330858,7.898411092811599,5.973809611869261,1.6094379124341003,1.0986122886681098,97,1.0,1.0
3.7612001156935624,6.210600077024653,5.313205979041787,3.9318256327243257,0.6931471805599453,0.0,104,1.0,0.0
3.1354942159291497,9.003070169818264,5.231108616854587,3.6109179126442243,0.0,0.0,65,1.0,0.0
4.110873864173311,8.899048433885268,7.945201132412759,6.021023349349527,1.3862943611198906,0.6931471805599453,88,1.0,0.0
